mean,std,rms,peak,kurtosis,skewness,crest,energy,label
0.011949834635416672,1.1536559255215029,1.1537178134356292,4.803506666666666,3.352124648175555,0.07845289653014702,4.163502207007547,1363.0103480716177,3
0.01464905208333333,0.7618928508276102,0.7620336678055394,3.0486199999999997,3.595984707647376,0.03517780004251953,4.000636881016823,594.6319983300231,3
0.011215425781250003,1.052128384330513,1.0521881594512412,4.918273333333333,3.895642084582528,0.006842924661956374,4.674328716285956,1133.670321038736,3
0.012380209635416663,0.9918258880024561,0.9919031513723895,4.675802666666667,4.181500062593481,0.0011509077888269344,4.713970971342607,1007.4847863833369,3
0.013042889322916668,0.9147890471430901,0.914882023943444,3.702164,3.2164945012860757,0.024777359211715186,4.046602620954172,857.0973365604889,3
0.010567010416666668,1.203589065890497,1.2036354519705315,4.958754666666667,3.785109636159545,0.11143499593501484,4.119814395985618,1483.508020470073,3
0.0172761328125,1.0409931303201923,1.0411364762310407,4.6603613333333325,4.486480508743163,0.10448346640813448,4.476225197418707,1109.9803260301192,3
0.007163542968749997,1.073554490267775,1.0735783902081706,4.323156,2.413737184278528,0.051588533294542896,4.026865700170119,1180.232253360094,3
0.01504437760416667,1.1817540326537657,1.1818497903671743,4.8823826666666665,3.4735271646478125,0.1124372184838542,4.131136378184475,1430.2913812387164,3
0.008237035156250003,0.7291791666029841,0.7292256891772175,3.066148,3.716355241068017,0.06385557395547103,4.20466261858501,544.5325882941315,3
0.01950462760416667,1.1526774705986145,1.152842479146044,4.853586666666667,2.8656730153532717,0.04620791569098533,4.210103938962941,1360.9428804849636,3
0.017481946614583337,1.0991240526278268,1.0992630720270982,4.77012,3.908411262082372,0.07279816601276379,4.339379823670662,1237.380404758992,3
0.008950658854166668,0.892548153927193,0.8925930323348732,3.7493226666666666,3.4378171002001032,0.09123312673384414,4.200483900998628,815.8436570857102,3
0.015683011718749994,1.2266420013215877,1.2267422533942491,5.053489333333333,3.518631679076475,0.06687433137364115,4.119438549729166,1541.0140736131075,3
0.007125640625000004,1.1803873322045486,1.1804088396751728,4.945817333333333,3.755387166518476,0.10401622577696956,4.189918918689573,1426.805789474087,3
0.014590364583333336,1.0196530547218243,1.0197574372085854,4.179176,3.009317698634219,0.04428205948092841,4.098205949192766,1064.8629562800354,3
0.01180515364583333,1.1638748559733345,1.163934724123115,4.7346466666666664,3.3234832348025325,0.12989669396858278,4.067793978881298,1387.2578990280213,3
0.012774312499999997,0.9294628879240925,0.9295506673054683,3.8974759999999997,3.252325490864295,0.09690431541259618,4.19286019890119,884.8019897221545,3
0.015294614583333333,1.0367912580601617,1.036904064041233,4.680810666666667,3.2801939867349423,0.025782674596347168,4.514217683658644,1100.974118937831,3
0.011220723958333331,1.0972143608578364,1.0972717340380274,4.698338666666666,3.4801086711667253,0.053358527165439984,4.281836956735097,1232.9013845184709,3
0.012493101562499994,0.8950391358527805,0.8951263219762577,3.782709333333333,3.744723859092577,0.07220777752547158,4.2258944198579504,820.4811594698168,3
0.011820640625,1.2136980158243889,1.2137555771904176,5.161995999999999,3.245192645119362,0.07301345920697233,4.252912277195047,1508.559463588704,3
0.01647529296875,1.0914947446827894,1.0916190786847553,4.668290666666667,3.7767791407255027,0.08290174890649996,4.276483210622157,1220.231386059319,3
0.012826886718750003,0.9694224456667048,0.969507301254256,4.198790666666667,3.212763498062074,0.003372545182151251,4.330849965651442,962.5030729577581,3
0.013570669270833339,1.2118000020128945,1.2118759870312266,4.871531999999999,3.075992639679236,0.12644212697731036,4.019827150725321,1503.8908497335394,3
0.011159591145833331,0.8951639534098741,0.8952335114141659,3.2435146666666665,2.2681776544444867,0.04343336609428309,3.623093440637536,820.6776729179519,3
0.0179901640625,0.9860486047483603,0.9862127036948896,4.977117333333333,5.0503233649995565,0.05996880367052556,5.0466976440677,995.9582688554844,3
0.014829597656249997,0.9960512365414865,0.9961616248292595,4.728386666666666,4.951929870526873,0.05638694398863973,4.746605916214147,1016.1540943692496,3
0.021070442708333338,1.0521553801673655,1.0523663371521625,4.78264,3.8517528017084395,0.11906699536569167,4.544653156046191,1134.0543053527645,3
0.00824518619791666,1.0605038247812029,1.060535876560052,4.960424,3.9612777399030863,0.054705532021541964,4.677280707760986,1151.7300177623022,3
0.011651098958333333,1.0796202140763005,1.0796830806996531,4.475899999999999,3.645475239564494,0.121083103794951,4.14556833932599,1193.6927280630719,3
0.015281165364583337,0.9604257597585598,0.9605473200330666,4.190861333333333,3.520226293622751,0.0454372795813278,4.3629930994196835,944.7947817192515,3
0.013090980468749996,1.1844306929919055,1.1845030351463512,4.8093493333333335,2.826726691949994,0.1163826596719,4.060225416542633,1436.7205788374204,3
0.014226828124999995,0.930821945359318,0.9309306615430621,4.148293333333333,3.6800029380571173,0.07442379061561168,4.456071220171508,887.4310621194275,3
0.008666595052083333,0.9371349910493986,0.9371750643924288,4.610281333333333,4.527526815259969,0.05494594620518311,4.91933844975148,899.3762317506079,3
0.015001584635416667,1.1314184324875407,1.131517881835783,4.773041333333333,3.5285773380126955,0.050953421985002974,4.218264161562565,1311.0607021200763,3
0.01146321744791667,1.1193645309341367,1.119423225803207,4.730890666666666,2.9806910037028853,0.03151593111635348,4.2261859084136635,1283.1829590708817,3
0.010324516927083334,0.9819534376976545,0.9820077135420164,5.066426666666667,5.998667292789946,0.07690710595085881,5.1592534270767105,987.4832890429635,3
0.011239878906250002,1.251938395108868,1.251988849800826,5.234194666666666,3.740562667750739,0.08144620712409131,4.180703896299595,1605.0955059462096,3
0.019714516927083335,1.1071095346832311,1.1072850509079355,4.535578666666667,3.309877047764573,0.10608221047785717,4.096125617203558,1255.5061083793298,3
0.0047667291666666665,1.1976557063742852,1.1976651922460788,4.659109333333333,2.366411858596922,0.011123516400076212,3.8901600878168354,1468.827558623065,3
0.010803798177083337,0.9441124634117495,0.944174277146149,4.153301333333333,3.638054174169775,0.07028279063486852,4.398871510764078,912.8602271994399,3
0.007817664062499995,0.9639455982599939,0.9639772986311512,4.792238666666666,4.863647041831083,0.05871226065585828,4.9713190014955035,951.5542858508408,3
0.011915192708333331,1.2092440439302348,1.2093027452205771,4.7713719999999995,2.5980098209189295,0.050583495678987206,3.945556242977141,1497.5110447083769,3
0.0038860091145833334,1.004159999552272,1.0041675187774488,4.151632,2.8401507830644377,0.040238260019641356,4.134401798735849,1032.5528635060818,3
0.01176073046875,0.9753887998767891,0.9754596996833038,5.156153333333332,7.216218491414962,0.08735553483878111,5.2858701694406,974.3581447231911,3
0.008411059895833331,1.0129641192614558,1.0129990389135166,4.490089333333333,3.806887142641921,0.0990055421940235,4.432471459910434,1050.7950621078612,3
-0.0017247604166666704,1.0837986240250213,1.083799996418631,4.1215839999999995,2.4346701655111875,0.0573441428759494,3.8029009132835303,1202.8133706107128,3
0.018112837239583332,1.0907959390943418,1.090946311977622,4.798081333333333,3.5051536178576317,0.09736159516245765,4.398091158342595,1218.7277881523964,3
0.009690773437499998,0.7545150754026203,0.7545773055821642,3.295264,3.577740957718918,0.07771279876300041,4.367033001463828,583.0521959420302,3
0.009913296875000002,0.9290546587135903,0.929107546160485,4.741324,5.204041601571252,0.08898252454200219,5.1030949156427745,883.9586123083342,3
0.008437958333333332,1.150451773823432,1.1504827173992298,4.667873333333333,2.219695372730812,0.05774433064771704,4.05731721014303,1355.3771346271394,3
0.010929324218750001,0.9691175489021204,0.9691791752395076,4.317730666666667,3.536098046585831,0.0626402360638543,4.455038627036753,961.8516722871625,3
0.010321664062500001,0.9249932210102675,0.9250508070716812,5.008,7.918122642394888,0.12102090430461496,5.413756689148188,876.2562515599041,3
0.004783031250000002,1.2171137385275173,1.2171231367040756,4.859429333333334,2.95031437984491,0.08515867750571866,3.992553573913593,1516.942059417977,3
0.013390123697916666,1.1235675399596476,1.1236473255713377,4.101134666666667,2.0369556981495016,0.06852738928194392,3.64984152027553,1292.8853117579465,3
0.006632095052083328,1.0052594551719214,1.0052813322136882,4.864854666666666,5.0369718580537395,0.1254344824340045,4.8392967281255235,1034.8447302628638,3
0.00895758723958333,0.93261028754505,0.9326533047193987,3.8987279999999997,3.5143988427818593,0.06700417615224617,4.180254308960746,890.718399287312,3
0.01154350520833333,1.11421104262841,1.1142708378251596,4.63866,3.2335328306332514,0.035248407922485896,4.162955574508984,1271.3978880282452,3
0.008517430989583328,1.181785979896041,1.1818166731390738,4.833554666666667,2.5142525520175534,0.04725183293941642,4.089936089442807,1430.2112244833368,3
0.00894087760416667,0.975299318252577,0.9753402993193064,4.813105333333333,5.147658175641311,0.020007603818539766,4.93479591867333,974.119628263705,3
0.00848401171875,0.9143775305145597,0.9144168889323666,5.125270666666666,8.920589334756249,0.15416522339602298,5.604960629112777,856.2260446871021,3
0.014515374999999999,1.332886570220508,1.3329656054023222,4.815192,2.130790379078423,0.0781607824455619,3.6123902798934293,1819.4404405100336,3
0.0072316041666666666,1.0938730632153635,1.09389696705265,4.192113333333333,2.78349593101733,0.0792037720328702,3.832274387592565,1225.3292283156338,3
0.010632218749999998,1.0162542545336255,1.0163098710202725,4.903249333333333,5.04255918203974,0.06610717348825583,4.824561355078057,1057.6750120276406,3
0.008528842447916667,0.9483222286052511,0.9483605803808652,4.146206666666667,3.632608891139178,0.10801802147762711,4.371972800292439,920.9730973904195,3
0.014552462239583331,1.2034351537209476,1.203523137861751,4.586075999999999,2.5025194037732934,0.04614482750967642,3.8105424415332347,1483.2311740094415,3
0.0097543515625,1.094116371373294,1.0941598518870397,4.77012,3.2377448041049837,0.09119002484579997,4.359618923517991,1225.9182402370238,3
0.011270852864583333,0.9750752190821159,0.9751403565601885,4.229673333333333,3.936047663796721,0.04646460167244468,4.337502084229209,973.7202841521475,3
0.011356031249999995,1.060096192967549,1.0601570156302516,5.172846666666667,5.89495855942085,0.1276865978640297,4.879321256683988,1150.9072873370026,3
0.011933124999999996,1.1806433620618433,1.1807036664010824,4.692496,2.3834075306677436,0.07791872099986447,3.9743215250012174,1427.5186154014293,3
0.012552196614583332,1.023486192441889,1.0235631606105442,4.072338666666666,3.001336345663285,0.06338809543697517,3.9785904958312197,1072.8259008092639,3
0.0099597578125,1.019079733091499,1.019128401710758,4.927454666666667,5.060996750980065,0.06799673562297653,4.834969424422118,1063.549643953689,3
0.009506559895833332,1.0396584976652785,1.0397019603947455,4.6995906666666665,3.7415788951421876,0.03876288574791841,4.520132539100178,1106.9236904434451,3
0.011394341145833332,0.940838994780666,0.9409079897152759,3.615776,2.3445922112203608,0.0014274405707978197,3.8428582132151905,906.5552333926827,3
0.012251015625000002,1.0755926023935125,1.0756623697552559,4.730890666666666,3.7065676880041147,0.04083236365622383,4.398118587475512,1184.8187225164727,3
0.008742399739583332,0.9225169814478573,0.9225584049873878,4.353621333333333,4.402984549608846,0.016616521626654324,4.71907394163709,871.5407468675821,3
0.008136777343749999,1.0550306474684317,1.0550620238844726,5.109412,4.970041163683004,0.056444249346672776,4.842759837327546,1139.8716152250363,3
0.015026037760416675,1.1189144822162982,1.1190153709061124,4.879461333333333,3.4508518663975885,0.060317785878173664,4.360495356754339,1282.2480899319235,3
0.00900853125,0.9525678958021376,0.9526104921468136,3.820269333333333,3.6013546464946273,0.07138245344883859,4.010316242385296,929.2459517421511,3
0.013963141927083334,0.9931406579868676,0.993238811101874,5.008834666666667,6.1334439946674255,0.09734353554800254,5.042930869834881,1010.1998959401617,3
0.004593927083333332,1.1062761817436946,1.1062857200829517,4.536413333333333,2.3743580733360687,0.024529373005929455,4.100580208965006,1253.2409287264818,3
0.009836677083333337,1.0129698075850204,1.0130175671205681,4.185853333333333,3.0764038374050386,0.061284327356403545,4.13206390990757,1050.833501485952,3
0.01181004427083333,1.115734069330822,1.1157965722349188,4.968353333333333,3.6863490145609523,0.03987285677888447,4.452741164932132,1274.882038385863,3
0.019311040364583337,1.096229815814088,1.0963998929951386,5.0647573333333336,4.927603166537113,0.09151980367546815,4.619443472288214,1230.9429507683856,3
0.0040930455729166655,0.9547669316110728,0.954775704927647,4.081937333333333,4.141500280052587,-0.013515743931906719,4.275284035811719,933.4749662413672,3
0.005727736979166667,1.117117321491006,1.117132005157019,5.085624,4.098531612269762,0.11716823644270903,4.552393067221089,1277.9355309528496,3
0.012171950520833327,1.055501798496047,1.0555719790747913,4.310218666666667,3.5929940571724615,0.11448206581755616,4.083301516170665,1140.9737758800604,3
0.007239347656249999,1.1058587746206028,1.1058824700481826,4.850248,3.6874311602930785,0.04272605700522236,4.385862084786293,1252.3274624613066,3
0.017089066406250002,1.1252710511553072,1.1254008062725063,4.382417333333333,2.633392078568167,0.036610034533253046,3.894094712757894,1296.9236221530186,3
0.00994386328125,1.0480709457724815,1.0481181172889724,4.909091999999999,4.350773861353294,0.0817943714850471,4.68372019750405,1124.9168258963252,3
0.009928783854166665,1.0644625234819265,1.0645088278855808,4.798081333333333,4.2745639982198815,0.08943349714391416,4.5073194351580685,1160.375341717845,3
0.008808423177083333,1.2362100416090525,1.2362414227382619,5.2767626666666665,3.1858804153370865,0.05997136442264403,4.268391727815025,1564.971883820976,3
0.014795363281249998,0.8439860619554684,0.8441157358737745,3.9095786666666665,4.0421892307586,0.18009977238276684,4.631567089539154,729.6321285629173,3
0.010726363281250002,1.1063712244231905,1.1064232197043369,4.860264,3.595836191506356,0.06439212060090074,4.392771146746187,1253.5524772873332,3
0.005891980468749997,1.0733445792311223,1.0733607507258118,4.152049333333333,2.9593317086589073,0.0180059260532359,3.868270128805648,1179.7537804274468,3
0.01941496614583333,1.0593267008491436,1.0595046012370002,4.954164,4.013976409777673,0.1222385855592568,4.675924945998304,1149.491200043392,3
0.012021971354166671,1.020271805414054,1.0203426310402275,4.525145333333333,3.688042999027572,0.04800886979269166,4.434927240357557,1066.085462751328,3
